# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-2	8.1293869018554688e-01	4.9142585266264822e-11	1.6542448586717096e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-3	5.4402351379394531e-01	3.6238236720197504e-11	1.5012416801470144e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-4	3.1500816345214844e-01	2.5492317599798676e-11	1.0496496887781832e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-5	1.9677066802978516e-01	3.5581159988611195e-11	4.7894171333226614e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz0	1.1166992187500000e+00	6.1185111628535088e-11	1.8251159293941723e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz1	9.9895858764648438e-01	5.7168023547296870e-11	9.6992881918235550e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz2	7.6000022888183594e-01	6.0226066065120374e-11	8.1812169295391140e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz3	5.7693481445312500e-01	6.4942803514095200e-11	6.3983879446849909e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz4	4.5672035217285156e-01	7.0917836845447297e-11	4.7447551285846624e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz5	3.8928699493408203e-01	1.0810112077951507e-10	1.7811866667564094e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-1	3.9723205566406250e-01	9.2404584446729419e-11	4.2116874618995461e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-2	3.7428188323974609e-01	6.2678257941703179e-11	5.9714787157592087e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-3	2.7390289306640625e-01	3.1132683851462452e-11	7.4295944458379879e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-4	1.9193267822265625e-01	7.6387998206906307e-11	1.9442438193571260e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-5	1.8281269073486328e-01	1.0984566335046418e-10	1.2183073494145012e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz0	3.9962196350097656e-01	1.5973681958670904e-10	2.2715918963957567e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz1	3.3562088012695312e-01	7.5590350729607605e-11	4.4399963340227690e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz2	3.8816165924072266e-01	6.7976554214925119e-11	5.7102285298759203e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz3	3.1057643890380859e-01	5.3069481169037849e-11	5.8522606979057331e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz4	1.8428230285644531e-01	3.3939455904443014e-11	4.8608103629195576e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz5	1.1509609222412109e-01	2.0333810939298849e-11	5.6603305975308647e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-1	1.1049957275390625e+00	6.1801410158336505e-11	1.4501691357685698e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-2	8.9139366149902344e-01	1.0426307175172971e-10	4.4780303156396437e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-3	6.3800048828125000e-01	1.5061287107174675e-10	3.5187733258249445e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-4	4.2943477630615234e-01	9.0215088668861818e-11	4.1659347570109000e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-5	2.7557277679443359e-01	5.3550816210401613e-11	4.9153103225451841e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz0	1.1829872131347656e+00	5.9328324733574158e-11	1.5032247711956270e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz1	1.0791358947753906e+00	5.6303346724505941e-11	1.9166460922041397e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz2	8.6635208129882812e-01	5.3165195121680389e-11	1.6292317420009182e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz3	6.7451477050781250e-01	4.8309806515218864e-11	1.3179788409078396e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz4	5.1804924011230469e-01	4.1877638412581691e-11	1.2370545707674440e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz5	4.0159606933593750e-01	4.3789825122872407e-11	9.1709904803016644e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-1	1.8427276611328125e+00	8.1044671606878104e-11	2.2737184624194637e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-2	1.5218315124511719e+00	8.7860777119610999e-11	1.1390804110013521e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-3	1.1707992553710938e+00	1.0569411127297418e-10	7.1606524659474735e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-4	8.5976791381835938e-01	1.3095781552082439e-10	3.8060694707477012e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-5	6.0433006286621094e-01	1.1349965552548778e-10	5.3245101059403744e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz0	1.9984588623046875e+00	8.0585008212276327e-11	2.4799387710433243e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz1	1.8949623107910156e+00	8.1148738664570159e-11	2.3351716144644936e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz2	1.5949707031250000e+00	8.1873231421752312e-11	1.9480979013871483e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz3	1.2313957214355469e+00	8.2856797745332556e-11	1.4861734401326332e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz4	8.9716911315917969e-01	8.4204765093574763e-11	1.0654612148875149e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz5	6.3009357452392578e-01	8.5032905097514041e-11	7.4099970335171661e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-1	1.0484275817871094e+00	4.5133126773017858e-11	2.3229668687920280e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-2	8.6274337768554688e-01	5.1190871172754931e-11	1.6853461523911720e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-3	6.0637855529785156e-01	5.4405204080488680e-11	1.1145598395343891e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-4	3.4163284301757812e-01	7.0975137224217490e-11	2.8766980908122916e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-5	2.6319122314453125e-01	1.7711069861935368e-10	1.3936696269265273e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz0	1.1043281555175781e+00	3.9887622321316184e-11	2.7685986059074234e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz1	9.7826766967773438e-01	3.4378284655836281e-11	2.8455976773455952e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz2	7.3940658569335938e-01	2.8335351003162189e-11	2.6094844761613949e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz3	4.8436355590820312e-01	2.4491674266647636e-11	1.9148346578221256e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz4	3.5723876953125000e-01	2.7960396746648029e-11	5.2080588739312792e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz5	2.6833915710449219e-01	3.3946621985386250e-11	3.0755334852073793e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-1	4.1832351684570312e+00	9.6597598603996637e-11	4.3305788434827133e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-2	3.5965957641601562e+00	9.9186121566615022e-11	3.6261078741188843e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-3	2.8748168945312500e+00	1.0508948581288931e-10	2.7355894572077652e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-4	2.1924324035644531e+00	1.1533314746402534e-10	1.9009560146169735e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-5	1.6061916351318359e+00	1.2761897300605338e-10	1.2585837335140200e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz0	4.3695449829101562e+00	9.5767930936563736e-11	4.5626390172348236e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz1	4.0967407226562500e+00	9.5834527677714572e-11	4.1907542850333679e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz2	3.5174636840820312e+00	9.6814722712249836e-11	3.4297266507168869e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz3	2.8300476074218750e+00	9.9569121533256407e-11	2.8422944421344826e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz4	2.1761932373046875e+00	1.0611038959964563e-10	2.0508766818362103e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz5	1.6010169982910156e+00	1.0703754412211965e-10	1.4957527393046385e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-1	1.1390609741210938e+00	6.2333563234928394e-11	1.8273638069238834e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-2	1.0071773529052734e+00	5.9687002675286268e-11	1.6874316145251850e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-3	8.5096740722656250e-01	5.7700007316312376e-11	1.4748133437168306e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-4	7.0114707946777344e-01	5.9381599127287049e-11	9.8726241990849190e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-5	5.6283378601074219e-01	1.0819052092533542e-10	1.4623743797124579e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz0	1.1853065490722656e+00	6.5178650911590372e-11	1.1369589958486416e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz1	1.1062889099121094e+00	7.8600154484514210e-11	1.1284929765311678e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz2	9.2922210693359375e-01	7.4331733085274103e-11	1.1432175353796116e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz3	7.1670913696289062e-01	6.9592094199423277e-11	9.3180728406105843e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz4	5.4602336883544922e-01	7.4327674041984397e-11	7.3461651514485025e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz5	4.3977737426757812e-01	7.2562373476090690e-11	6.0606806696101913e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-1	6.4672565460205078e-01	2.7526828902605935e-10	2.3494375501452184e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-2	5.3446292877197266e-01	1.3588024343074964e-10	3.9333380282348237e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-3	5.1936721801757812e-01	9.2573176691561399e-11	5.6103423969993410e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-4	3.3201694488525391e-01	5.3155392210554349e-11	3.6843797425629463e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-5	2.1536445617675781e-01	1.0959744630647482e-10	1.9650499481029830e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz0	4.6509552001953125e-01	5.0611140225807996e-11	6.6735535973788567e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz1	4.5822095870971680e-01	1.6577591079236125e-10	2.7640985745127397e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz2	4.5647430419921875e-01	6.0828149347220742e-11	5.1458746290272379e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz3	3.5928916931152344e-01	3.8441690932806948e-11	9.3463414483908272e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz4	2.1110916137695312e-01	2.2985197840034275e-11	9.1845701240498142e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz5	1.4622783660888672e-01	2.8458785836435847e-11	5.1382317379707355e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-1	2.0626373291015625e+00	6.2521717098629007e-11	2.1909684326873936e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-2	1.7160949707031250e+00	6.9683466948529969e-11	1.9073030057485947e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-3	1.3183593750000000e+00	7.9376989024528026e-11	1.5399480890884647e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-4	1.0715541839599609e+00	8.9517524809206634e-11	1.1970328561293671e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-5	8.8909721374511719e-01	9.4438343036887039e-11	9.4145787098132515e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz0	2.2190093994140625e+00	5.9016585582926088e-11	2.2680210871844662e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz1	2.0976104736328125e+00	5.9385367047792592e-11	2.1006753109608925e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz2	1.7681427001953125e+00	6.1327465812831368e-11	1.7979019880193481e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz3	1.3683471679687500e+00	6.1138198691220220e-11	1.4942336140504105e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz4	1.0038299560546875e+00	5.7094157008439196e-11	1.2430470950414991e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz5	7.3905944824218750e-01	5.1154814497160324e-11	1.0353448817442390e+10
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-1	5.9546089172363281e-01	5.9627902417218911e-11	9.9862793689633465e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-2	6.6427040100097656e-01	1.9790868332383587e-10	3.2962434145668840e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-3	6.2876605987548828e-01	8.4086658134021122e-11	7.4775960161638546e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-4	5.0626659393310547e-01	8.8596412360105331e-11	3.6269939719269137e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-5	3.6689758300781250e-01	3.0700988331120605e-10	6.4823963597529542e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz0	6.6574478149414062e-01	5.0745997149946702e-11	7.3827919746242132e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz1	6.9901847839355469e-01	4.7726597816563426e-11	7.0482015478229828e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz2	6.5282630920410156e-01	5.5002679319086859e-11	1.1868991061632879e+10
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz3	5.6657695770263672e-01	6.6664781919080475e-11	8.4988946396069098e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz4	4.7943019866943359e-01	8.3188370556095368e-11	5.7631877564682608e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz5	4.1358947753906250e-01	1.1161392240434142e-10	3.7055366268802967e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-1	6.7197275161743164e-01	4.9801942428227505e-10	1.3492902462305579e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-2	7.1051859855651855e-01	5.4820489880521178e-10	1.2960821767646773e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-3	5.9077572822570801e-01	3.9321997215783994e-10	1.5024051931639130e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-4	4.0644359588623047e-01	2.2875615407164344e-10	1.7767548048518846e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-5	2.8196144104003906e-01	1.3027352653760382e-10	1.8378139671624353e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz0	4.9078631401062012e-01	3.8276548224107701e-10	1.2488591928243825e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz1	4.1995120048522949e-01	2.4660715095641131e-10	1.7029157461839271e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz2	3.9205884933471680e-01	1.9510286665043547e-10	2.0094981486723416e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz3	3.2525825500488281e-01	1.4795932191586150e-10	2.1982951178286967e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz4	3.0510520935058594e-01	1.5532676036825968e-10	1.3620488382865684e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz5	3.0281066894531250e-01	3.0251226102505024e-10	7.8587932823364198e+08
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-1	1.6710700988769531e+00	2.4274637611735500e-10	5.8105581880138016e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-2	1.3048882484436035e+00	3.0851438503457485e-10	4.2295864042040248e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-3	9.3473052978515625e-01	3.0389801240773797e-10	2.2500961366436782e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-4	7.4686050415039062e-01	1.2121410583392100e-10	2.9182853913325100e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-5	5.7172012329101562e-01	1.3925169524462017e-10	2.1655402914702678e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz0	1.8224067687988281e+00	2.1698972105970329e-10	6.8833056242874126e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz1	1.7226371765136719e+00	2.4167522807262868e-10	4.2305592019907365e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz2	1.4458589553833008e+00	3.2126553359293975e-10	2.7090773946371222e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz3	1.1350040435791016e+00	3.8716914273266944e-10	1.5645384850196674e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz4	8.9359331130981445e-01	5.3169377234130659e-10	1.2149826647578044e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz5	7.3834800720214844e-01	5.3122179013097998e-09	1.0798543286904040e+08
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-1	7.2306442260742188e-01	1.1361229793570398e-10	3.3177894273516393e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-2	5.6244468688964844e-01	3.2437135143434209e-10	1.0679831852505885e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-3	4.0385341644287109e-01	1.2450420960526261e-10	2.5681695889515710e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-4	3.1158638000488281e-01	1.1249755909714508e-10	2.0369569018424573e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-5	2.9627037048339844e-01	8.3888179020095432e-11	1.6645809215241919e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz0	7.8635787963867188e-01	1.1476905722228385e-10	6.0680592381134100e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz1	7.5449180603027344e-01	1.2402089574502016e-10	6.0835861690715837e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz2	6.6313552856445312e-01	1.2556267628443202e-10	5.2813108814460058e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz3	4.3375253677368164e-01	1.0913005419217605e-10	3.9746387004431543e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz4	2.6557826995849609e-01	4.6021993728194287e-11	2.7410524945778112e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz5	2.4379539489746094e-01	4.5616756619542318e-11	5.3444263240981598e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-1	5.3494262695312500e-01	4.5706094748068707e-11	8.4679577057506933e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-2	4.2219734191894531e-01	3.7693191225050940e-11	6.1199758331750765e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-3	2.5841903686523438e-01	3.5817865364010154e-11	3.3875561362729449e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-4	2.4019622802734375e-01	6.3972669869962920e-11	7.8874608372424698e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-5	2.2438430786132812e-01	1.1770592785391352e-10	7.9417442255643427e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz0	5.6590652465820312e-01	5.1619012775770191e-11	9.2536260279922752e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz1	5.2185440063476562e-01	5.8745316824843867e-11	8.2488933734094448e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz2	4.2794227600097656e-01	6.5372762412545662e-11	6.4498453982191229e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz3	3.1373023986816406e-01	6.1788674557530859e-11	4.6950367479745903e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz4	2.2985267639160156e-01	7.6548554042104232e-11	2.3073810405921402e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz5	2.2802495956420898e-01	1.0279111164195470e-10	2.2183334329379845e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-1	6.0377883911132812e-01	3.7477976799963344e-11	1.5796681537653049e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-2	4.8817062377929688e-01	3.7455104819735409e-11	1.1892136492897335e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-3	4.1105651855468750e-01	3.3354254718270659e-11	8.6105662624331245e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-4	3.7868309020996094e-01	3.6404231885891170e-11	3.6633340637416101e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-5	3.7882995605468750e-01	5.3566684908702248e-11	4.1370787237524614e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz0	6.9303131103515625e-01	3.9845235926044192e-11	6.4714239821000853e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz1	6.8214416503906250e-01	6.8776497025910161e-11	4.4654836530195913e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz2	5.9422302246093750e-01	8.9961526192761330e-11	3.8341064267384238e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz3	4.8048210144042969e-01	8.9064807697552056e-11	3.1745061328757391e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz4	4.3344402313232422e-01	6.9323436661343649e-11	6.0540872229310894e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz5	4.2498874664306641e-01	8.9745055847649709e-11	4.4008942037344933e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-1	1.0321054458618164e+00	2.6049949294077445e-10	3.7313193466043205e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-2	8.6709213256835938e-01	2.0502461228066094e-10	3.1368862418217645e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-3	6.5779590606689453e-01	1.2627884852618007e-10	3.4083670235297265e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-4	4.4977951049804688e-01	1.3727781688993769e-10	2.5835342487466135e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-5	3.4881973266601562e-01	1.2481997175580612e-10	2.1081444654814198e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz0	1.1515531539916992e+00	2.4696034265793547e-10	4.6629071760995827e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz1	1.1133432388305664e+00	2.1923857320753117e-10	5.0782269859815044e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz2	9.4344139099121094e-01	1.9334517258808715e-10	4.8795704509321718e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz3	7.3236751556396484e-01	1.6620976121976904e-10	4.4062846260611610e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz4	5.4090023040771484e-01	1.4610506127160422e-10	2.2239750143443947e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz5	3.9474868774414062e-01	1.3749975039663976e-10	2.0530165747355592e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-1	9.5781898498535156e-01	3.6776515793882159e-10	2.4702336332396526e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-2	7.7375411987304688e-01	3.4285395040986368e-10	2.2568038634178343e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-3	5.1945686340332031e-01	3.1346576992859920e-10	1.6320883532559407e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-4	4.1816806793212891e-01	3.6499879336649390e-10	9.1035307746114159e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-5	3.0143880844116211e-01	4.5109704924680476e-10	6.6823493734768045e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz0	1.0481595993041992e+00	2.7929061822394515e-10	2.3443368952936497e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz1	9.2516708374023438e-01	1.4470401971849379e-10	6.3935133629324751e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz2	6.3870000839233398e-01	1.6857444994385916e-10	3.7888304461621680e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz3	4.3576955795288086e-01	1.5027211764669238e-10	2.6871094439804034e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz4	4.1415023803710938e-01	3.0997719834717003e-10	9.3116802875153828e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz5	3.8305020332336426e-01	2.2073761221013373e-10	1.7353191397155967e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-1	1.0630722045898438e+00	1.5532020442350228e-10	4.3187169310764284e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-2	9.4365310668945312e-01	8.8849204757598982e-11	5.3989719746371889e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-3	8.0061721801757812e-01	9.1359665257136993e-11	3.4357401823230567e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-4	6.5015602111816406e-01	8.1889926942109588e-11	2.2713691589635253e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-5	4.8708343505859375e-01	5.9006505864717051e-11	6.6767458503562193e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz0	1.1021938323974609e+00	2.2910965586351575e-10	3.6091555060369773e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz1	1.0369033813476562e+00	1.6418797647459886e-10	4.2289288793782477e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz2	9.0184020996093750e-01	1.2574124783422111e-10	4.3231947070496788e+09
